piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_Tetzloff05M/track.npy,asap,0.7164429530201343,0.42597402597402595,0.7164429530201343,0.42597402597402595,0.8348952010057318,0.695287334221131,0.8790357296599225,0.7232796486090776
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_ToA02M/track.npy,asap,0.7468566638725901,0.4181360201511335,0.7468566638725901,0.4181360201511335,0.8575078168993004,0.7223574813857446,0.8802083333333333,0.7385057471264368
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_TongB03M/track.npy,asap,0.829002514668902,0.42028985507246375,0.829002514668902,0.42028985507246375,0.8902053178209312,0.7271924377514296,0.9275610801543077,0.7629733520336606
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_WangA02M/track.npy,asap,0.7390939597315436,0.3804878048780488,0.7390939597315436,0.3804878048780488,0.8372344914032662,0.6838584376747426,0.8666378938282262,0.711864406779661
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_YeZ02M/track.npy,asap,0.7864321608040201,0.5634218289085545,0.7864321608040201,0.5634218289085545,0.8857617570946149,0.7826010281249887,0.9165950128976785,0.8150470219435737
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_ZhangW01M/track.npy,asap,0.7887678122380554,0.36363636363636365,0.7887678122380554,0.36363636363636365,0.8737343677700858,0.6988384225057371,0.9075850043591979,0.7251798561151078
asap/Beethoven_Piano_Sonatas_9-3_Tysman05M/track.npy,asap,0.587426326129666,0.3279569892473118,0.1689497716894977,0.3279569892473118,0.7368953690614806,0.6854168133646663,0.7070707070707071,0.713375796178344
asap/Chopin_Ballades_3_Ko11M/track.npy,asap,0.6125760649087221,0.4393305439330544,0.6125760649087221,0.4393305439330544,0.7337093833357161,0.6508758800727703,0.775257731958763,0.6812227074235808
asap/Chopin_Ballades_3_LinPeng06M/track.npy,asap,0.632295719844358,0.384297520661157,0.632295719844358,0.384297520661157,0.738457594888327,0.5585051124532524,0.7790110998990918,0.5904365904365906
asap/Chopin_Etudes_op_10_1_ChenW03M/track.npy,asap,0.8163934426229508,0.9113924050632911,0.8163934426229508,0.9113924050632911,0.8467917225643136,0.8941403125808883,0.9057851239669421,0.935064935064935
asap/Chopin_Etudes_op_10_1_KaiRuiR03M/track.npy,asap,0.8802588996763754,0.9605263157894737,0.8802588996763754,0.9605263157894737,0.9019882460590086,0.9291142896993568,0.9442622950819672,0.9599999999999999
asap/Chopin_Etudes_op_10_1_LiYZ02M/track.npy,asap,0.976897689768977,0.9342105263157895,0.976897689768977,0.9342105263157895,0.9526371715172672,0.9304781628372547,0.9917081260364843,0.9536423841059603
asap/Chopin_Etudes_op_10_1_LuM02M/track.npy,asap,0.6513157894736842,0.9113924050632911,0.6513157894736842,0.9113924050632911,0.7460214162798903,0.8639183277353222,0.802653399668325,0.8888888888888888
