piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
ballroom/ballroom_Media-105320/track.npy,ballroom,0.9772727272727273,0.9545454545454546,0.9772727272727273,0.9545454545454546,0.9676224273390687,0.9531149944374406,0.9885057471264368,0.9767441860465117
ballroom/ballroom_Media-105501/track.npy,ballroom,0.972972972972973,1.0,0.972972972972973,1.0,0.8511929500518577,0.8659984376616405,0.9863013698630138,1.0
ballroom/ballroom_Media-105605/track.npy,ballroom,0.9807692307692307,1.0,0.9807692307692307,1.0,0.9719058287191501,0.9800471591862185,0.9902912621359222,1.0
ballroom/ballroom_Media-105608/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9856412712931489,0.9798853597435875,1.0,1.0
ballroom/ballroom_Media-105612/track.npy,ballroom,0.9772727272727273,1.0,0.9772727272727273,1.0,0.8885675979218389,0.9082142342586937,0.9885057471264368,1.0
ballroom/ballroom_Media-105613/track.npy,ballroom,0.9772727272727273,0.9090909090909091,0.9772727272727273,0.9090909090909091,0.9511031430230035,0.900509878158642,0.9885057471264368,0.9523809523809523
ballroom/ballroom_Media-105702/track.npy,ballroom,1.0,1.0,1.0,1.0,0.7583081025718466,0.7438459134828573,1.0,1.0
ballroom/ballroom_Media-105705/track.npy,ballroom,0.9636363636363636,1.0,0.9636363636363636,1.0,0.9012756656328221,0.94693509363651,0.9814814814814815,1.0
ballroom/ballroom_Media-105810/track.npy,ballroom,0.9863013698630136,0.96,0.9863013698630136,0.96,0.9374637511394441,0.9291873606762068,0.993103448275862,0.9795918367346939
ballroom/ballroom_Media-106003/track.npy,ballroom,0.9772727272727273,1.0,0.9772727272727273,1.0,0.9617941289586202,0.9883304706655228,0.9885057471264368,1.0
ballroom/ballroom_Media-106006/track.npy,ballroom,0.9811320754716981,0.9285714285714286,0.9811320754716981,0.9285714285714286,0.9714758815577292,0.9481979462543678,0.9904761904761905,0.962962962962963
ballroom/ballroom_Media-106010/track.npy,ballroom,0.9743589743589743,0.6363636363636364,0.9743589743589743,0.6363636363636364,0.9540935753799294,0.825257340885455,0.9870129870129869,0.8571428571428572
ballroom/ballroom_Media-106102/track.npy,ballroom,0.9811320754716981,1.0,0.9811320754716981,1.0,0.9417770930061813,0.9457135958131684,0.9904761904761905,1.0
ballroom/ballroom_Media-106106/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9823689388766875,0.9878506286606527,1.0,1.0
ballroom/ballroom_Media-106111/track.npy,ballroom,0.9545454545454546,0.9090909090909091,0.9545454545454546,0.9090909090909091,0.9384149525959389,0.9172542006446607,0.9767441860465117,0.9523809523809523
beatles/beatles_01_Please_Please_Me_05_Boys/track.npy,beatles,0.9969418960244648,1.0,0.9969418960244648,1.0,0.9540769353371702,0.9503264958583701,0.9984686064318529,1.0
beatles/beatles_01_Please_Please_Me_09_P_S_I_Love_You/track.npy,beatles,1.0,1.0,1.0,1.0,0.9624520312033428,0.9654143872350555,1.0,1.0
beatles/beatles_02_With_the_Beatles_06_Till_There_Was_You/track.npy,beatles,0.9881422924901185,1.0,0.9881422924901185,1.0,0.9204608852969802,0.9282533964737384,0.994059405940594,1.0
beatles/beatles_02_With_the_Beatles_14_Money/track.npy,beatles,0.9970501474926253,0.8352941176470589,0.9970501474926253,0.8352941176470589,0.9480079079715303,0.8467103141198979,0.9970501474926253,0.8957055214723926
beatles/beatles_03_A_Hard_Days_Night_07_Cant_Buy_Me_Love/track.npy,beatles,0.9971509971509972,0.6136363636363636,0.9971509971509972,0.6136363636363636,0.8947349390797954,0.7999653158539632,0.9985734664764622,0.8930817610062893
beatles/beatles_04_Beatles_for_Sale_02_Im_a_Loser/track.npy,beatles,0.9414519906323185,0.7570093457943925,0.00234192037470726,0.11827956989247312,0.5052773694518452,0.506667301951699,0.665625,0.7074829931972789
beatles/beatles_04_Beatles_for_Sale_10_Honey_Dont/track.npy,beatles,0.9847826086956522,0.9217391304347826,0.9847826086956522,0.9217391304347826,0.5981223091436592,0.5414938322732097,0.994535519125683,0.9432314410480349
beatles/beatles_05_Help_08_Act_Naturally/track.npy,beatles,1.0,1.0,1.0,1.0,0.9033480407921082,0.9031629621175157,1.0,1.0
beatles/beatles_05_Help_09_Its_Only_Love/track.npy,beatles,0.9900990099009901,1.0,0.9900990099009901,1.0,0.8682106847708532,0.8501210857607235,0.9950248756218906,1.0
beatles/beatles_06_Rubber_Soul_08_What_Goes_On/track.npy,beatles,0.44886363636363635,0.4431818181818182,0.44886363636363635,0.3779527559055118,0.7642059397452682,0.7559340136250088,0.8382838283828382,0.8093023255813954
beatles/beatles_06_Rubber_Soul_14_Run_For_Your_Life/track.npy,beatles,1.0,1.0,0.0,0.0,0.7994012635882762,0.8045634671220863,0.6678141135972461,0.6712328767123288
beatles/beatles_07_Revolver_02_Eleanor_Rigby/track.npy,beatles,0.5139664804469274,0.6082474226804123,0.5139664804469274,0.6082474226804123,0.8100690575765854,0.7245331301864116,0.8598726114649682,0.7636363636363637
beatles/beatles_08_Sgt_Peppers_Lonely_Hearts_Club_Band_03_Lucy_In_The_Sky_With_Diamonds/track.npy,beatles,0.8298969072164949,0.8290598290598291,0.8298969072164949,0.8290598290598291,0.7887939763068165,0.7599161713665941,0.9090909090909092,0.8977777777777779
beatles/beatles_08_Sgt_Peppers_Lonely_Hearts_Club_Band_04_Getting_Better/track.npy,beatles,0.993920972644377,0.9878048780487805,0.993920972644377,0.9878048780487805,0.9260537633707441,0.9230670210591961,0.995433789954338,0.9938650306748467
beatles/beatles_09_Magical_Mystery_Tour_01_Magical_Mystery_Tour/track.npy,beatles,0.5638629283489096,0.5647058823529412,0.5638629283489096,0.5647058823529412,0.6818154854879988,0.7302615896082342,0.7874564459930312,0.8378378378378377
