piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
jaah/jaah_018-duke_ellington_his_orchestra-cotton_tail/track.npy,jaah,0.9011703511053316,0.8067632850241546,0.9011703511053316,0.8067632850241546,0.821102738020344,0.791640976640072,0.9767750497677505,0.9207161125319694
jaah/jaah_019-ella_fitzgerald_duke_ellington_orchestra-cotton_tail/track.npy,jaah,0.5908203125,0.7634408602150538,0.5908203125,0.7634408602150538,0.7847132575421512,0.8007479391930356,0.9740831295843521,0.8859813084112149
jaah/jaah_030-count_basie_his_orchestra-doggin_around/track.npy,jaah,0.9972067039106145,0.695,0.9972067039106145,0.695,0.9279768942821564,0.7724779444152698,0.9993011879804332,0.8179419525065964
jaah/jaah_042-clark_terrybob_brookmeyer_quintet-haig_haig/track.npy,jaah,0.9743377483443708,0.5103626943005182,0.9743377483443708,0.5103626943005182,0.95666701895484,0.7983585593430003,0.9954261954261955,0.8226744186046513
jaah/jaah_050-dizzy_gillespie_sextet-i_cant_get_started/track.npy,jaah,0.9540229885057471,0.3684210526315789,0.9540229885057471,0.3684210526315789,0.8107295831980839,0.6075764868155169,0.9534883720930232,0.6799999999999999
jaah/jaah_056-bud_powell-indiana/track.npy,jaah,0.38945578231292516,0.46601941747572817,0.24179829890643986,0.46601941747572817,0.7245949857727261,0.699750864245771,0.813607370659107,0.7525252525252526
jaah/jaah_061-count_basie_and_the_kansas_city_7-lester_leaps_in/track.npy,jaah,0.9921773142112125,0.9540816326530612,0.9921773142112125,0.9540816326530612,0.9117350312869508,0.9186670166668901,0.9986945169712794,0.9870801033591732
jaah/jaah_072-bennie_moten_and_his_kansas_city_orchestra-moten_swing/track.npy,jaah,0.8435054773082942,0.5969387755102041,0.8435054773082942,0.5969387755102041,0.7163746365365872,0.6553549857936934,0.9757243539545811,0.856338028169014
jaah/jaah_081-sonny_rollins-pentup_house/track.npy,jaah,0.8982434887946699,0.7482993197278912,0.8982434887946699,0.7482993197278912,0.8997261864018052,0.7866020647118417,0.9508495145631068,0.8313817330210773
jaah/jaah_094-louis_armstrong_his_orchestra-sweethearts_on_parade/track.npy,jaah,0.9876847290640394,1.0,0.9876847290640394,1.0,0.9156541750017013,0.9100919908871207,0.9889025893958077,1.0
jaah/jaah_100-fletcher_henderson_and_his_orchestra-the_stampede/track.npy,jaah,0.38959212376933894,0.945054945054945,0.38959212376933894,0.945054945054945,0.45015325118002697,0.43103313055753284,0.7591549295774648,0.7520891364902507
jaah/jaah_108-lionel_hampton_and_his_orchestra-when_lights_are_low/track.npy,jaah,0.9855769230769231,0.9166666666666666,0.9855769230769231,0.9166666666666666,0.8076738299085154,0.810081474462963,1.0,0.9716981132075472
rwc/rwc_classical_CD1_04/track.npy,rwc_classical,0.5352941176470588,0.10580204778156997,0.5352941176470588,0.10580204778156997,0.2766187073280269,0.19138402046379022,0.4037075180226571,0.2764578833693304
rwc/rwc_classical_CD4_07/track.npy,rwc_classical,0.6062992125984252,0.368,0.6062992125984252,0.2894736842105263,0.6811194854730869,0.6015817220131366,0.8850072780203784,0.7619047619047619
rwc/rwc_classical_CD4_11/track.npy,rwc_classical,0.9611111111111111,0.9836065573770492,0.9611111111111111,0.9836065573770492,0.6773377151695505,0.7043240929485706,0.9777777777777777,0.9917355371900827
rwc/rwc_classical_CD4_13/track.npy,rwc_classical,0.9701492537313433,0.9402985074626866,0.9701492537313433,0.015151515151515152,0.6922067887127857,0.6159837715150156,0.9849624060150376,0.6799999999999999
rwc/rwc_classical_CD4_15/track.npy,rwc_classical,0.5944444444444444,0.43548387096774194,0.5944444444444444,0.43548387096774194,0.5592806117796263,0.48629277469348,0.8074534161490683,0.6804123711340205
rwc/rwc_classical_CD4_16/track.npy,rwc_classical,0.8412698412698413,0.873015873015873,0.8412698412698413,0.0,0.6457798193462452,0.5751728303422412,0.9344262295081968,0.6451612903225806
rwc/rwc_classical_CD5_07/track.npy,rwc_classical,0.06441717791411043,0.4418604651162791,0.027607361963190184,0.297029702970297,0.41704121830620966,0.6371798696680449,0.5032822757111598,0.7349397590361446
rwc/rwc_classical_CD6_13/track.npy,rwc_classical,0.31315240083507306,0.1092896174863388,0.16859122401847576,0.08743169398907104,0.49141562494033486,0.43978198129843543,0.5765230312035662,0.532319391634981
rwc/rwc_jazz_CD1_09/track.npy,rwc_jazz,0.5038759689922481,0.8571428571428571,0.5038759689922481,0.8571428571428571,0.5933544923961344,0.6575900126736008,0.7436974789915966,0.8144796380090498
rwc/rwc_jazz_CD1_14/track.npy,rwc_jazz,0.905940594059406,0.8738317757009346,0.905940594059406,0.8738317757009346,0.7595945676482135,0.7447529750803565,0.8966376089663761,0.8647342995169083
rwc/rwc_jazz_CD1_15/track.npy,rwc_jazz,0.6783088235294118,0.7959183673469388,0.6783088235294118,0.7959183673469388,0.6479540255885914,0.6828217644457243,0.7848341232227488,0.8010610079575596
rwc/rwc_jazz_CD2_01/track.npy,rwc_jazz,0.9782608695652174,0.8925619834710744,0.9782608695652174,0.8925619834710744,0.8699107709330252,0.8350326939318949,0.9814612868047982,0.9533898305084746
rwc/rwc_jazz_CD2_08/track.npy,rwc_jazz,0.5917312661498708,0.9948453608247423,0.5917312661498708,0.9948453608247423,0.6960447870391184,0.7830775099416875,0.8505747126436781,0.9639175257731959
rwc/rwc_jazz_CD2_10/track.npy,rwc_jazz,0.967032967032967,0.946524064171123,0.967032967032967,0.946524064171123,0.7427120494180585,0.7396785257656453,0.9212454212454212,0.9159891598915989
rwc/rwc_popular_CD1_08/track.npy,rwc_popular,0.974025974025974,0.9791666666666666,0.974025974025974,0.9791666666666666,0.9182434043706658,0.9188104830021645,0.9868421052631579,0.9894736842105264
