piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
ballroom/ballroom_Albums-Step_By_Step-09/track.npy,ballroom,0.9868421052631579,1.0,0.9868421052631579,1.0,0.9748830833955697,0.9857386746124971,0.9933774834437086,1.0
ballroom/ballroom_Albums-Step_By_Step-11/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9724686176837452,0.9672720893855561,1.0,1.0
ballroom/ballroom_Albums-Step_By_Step-16/track.npy,ballroom,0.9759036144578314,1.0,0.9759036144578314,1.0,0.7461793681155379,0.7698045624188331,1.0,1.0
ballroom/ballroom_Albums-StrictlyDancing_Tango-05/track.npy,ballroom,0.9183673469387755,1.0,0.9183673469387755,1.0,0.8529016886986919,0.8634064611186977,0.9278350515463918,0.9166666666666666
ballroom/ballroom_Albums-StrictlyDancing_Tango-10/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9462329486465161,0.9714629654327241,1.0,1.0
ballroom/ballroom_Media-100603/track.npy,ballroom,0.972972972972973,0.6153846153846154,0.972972972972973,0.6153846153846154,0.898314155957516,0.6723398582559349,0.9863013698630138,0.7199999999999999
ballroom/ballroom_Media-100604/track.npy,ballroom,1.0,1.0,1.0,1.0,0.8654743541057268,0.8343454450240846,1.0,1.0
ballroom/ballroom_Media-100605/track.npy,ballroom,0.6363636363636364,0.5714285714285714,0.2545454545454545,0.0,0.4813852449671332,0.12561321665824815,0.2935779816513761,0.1
ballroom/ballroom_Media-103303/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9102083804265442,0.9397782124731228,1.0,1.0
ballroom/ballroom_Media-103315/track.npy,ballroom,0.9736842105263158,1.0,0.9736842105263158,1.0,0.9038476924547659,0.886032755705199,1.0,1.0
ballroom/ballroom_Media-103408/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9856676749306401,0.9872550701070775,1.0,1.0
ballroom/ballroom_Media-103504/track.npy,ballroom,0.46987951807228917,0.25,0.32786885245901637,0.2,0.6937108280479273,0.3182201346820633,0.7961165048543689,0.33333333333333326
ballroom/ballroom_Media-103509/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9828777575237376,0.9837536233167259,1.0,1.0
ballroom/ballroom_Media-103511/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9430843709260928,0.944537699545776,1.0,1.0
ballroom/ballroom_Media-103515/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9698633000751219,0.969899048728508,1.0,1.0
ballroom/ballroom_Media-103605/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9762439582147009,0.9743971823913211,1.0,1.0
ballroom/ballroom_Media-103611/track.npy,ballroom,0.9857142857142858,1.0,0.9857142857142858,1.0,0.9543027693819237,0.9787470566617155,0.9928057553956835,1.0
ballroom/ballroom_Media-103618/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9867526265234455,0.9917518981596665,1.0,1.0
ballroom/ballroom_Media-103815/track.npy,ballroom,0.9743589743589743,1.0,0.9743589743589743,1.0,0.950106375037602,0.9859286164716721,0.9870129870129869,1.0
